study_hours,attendance_pct,sleep_hours,prev_marks,assignment_completion,distraction_score,subject_difficulty,coaching_type,revision_freq,final_marks
10.73029049596942,76.31670817404324,8.00725617370395,41.08054140838348,39.85020288039804,6.562279904088067,2,1,0,69.06179742939511
2.302407896624915,39.885648036120465,4.877002607283446,70.101458938442,1.9172910749898242,3.8504123784041164,5,0,1,32.764763094840255
3.880458745386249,69.96141917876334,5.209679368148462,33.25117356322289,77.24978460963139,8.364731916659712,3,1,4,45.86847682674989
2.7198768267238562,42.96892487683266,3.8767586176734556,63.517139914935626,17.09448935675858,9.499550093322041,4,0,6,31.413708782236856
4.259955669983247,49.505014418052546,7.588569802922788,87.80262398409195,4.390461363063725,8.056369252749182,5,0,5,48.45220129389861
0.8330861129531204,45.30968602265082,3.278579891349568,44.013587557132894,65.36986929050792,3.775454229955572,5,0,5,29.59823700125634
6.228717490899244,42.7986445908172,7.183776348664214,70.26904820332695,77.39361288236722,7.8868642923142405,4,1,7,59.44004356559217
0.8113507631065788,87.79976660924669,9.087871193961437,34.092769159881236,81.38291315928431,3.5144167347068347,5,0,7,55.38646986696106
9.604278093868338,49.999529736262325,9.235825038027436,66.85965490390439,49.35091826605999,1.671000877656339,5,0,2,78.24772829410719
2.8045449829251963,94.89866473051146,6.143264322589731,45.23377638631327,20.53681846899853,0.33393204865857395,4,1,2,56.42453340096746
6.480142975254127,97.89485677416336,6.215125817491517,35.84061939409638,73.72276772498267,3.8571671276102,1,0,6,71.32328026230581
10.560949050737499,69.98823289559681,3.5387842810561216,43.48865380277263,69.97130771543371,9.035593036972818,2,0,6,53.157009022930126
7.810528428566331,40.01007858660085,7.69535517810125,33.41308013808495,24.627073410317323,2.389865877556765,3,1,3,59.46175052445375
6.395493438616024,56.218377036570686,8.74881594260992,87.6437080878412,90.34077558627929,2.06513164929784,2,0,5,83.9503495640455
3.892005037384507,85.84125843437498,4.712585382232991,49.78901647378466,10.4371458082829,9.698207852410404,1,1,0,39.672392131838066
3.996022956698375,55.717351008794935,5.949106171433552,38.395947873077546,98.26882395913256,0.2500411285059212,1,0,1,58.36197061441175
8.033843462378282,36.091205281195215,8.871875357356892,53.63058807619497,86.02478109774646,7.857821503937544,5,1,1,62.58411220436575
11.929672334654011,68.97494376497315,9.139843273636016,44.040212510487166,68.78986454790751,3.2136995574087033,2,0,7,88.40134024886062
7.942070278192544,89.15845960472242,4.702259861849582,75.83144403599945,93.87498882798329,0.37487956869659333,1,0,1,89.18603321157795
6.693401008440299,85.71484710004518,6.853994441789549,92.84149339141207,72.23111683237077,9.178025402095836,2,0,5,65.61606118942562
8.767806122870953,42.258619809124724,4.347452054450789,52.85252425232351,19.045699703004594,1.396423302095836,1,1,2,71.40192774971032
5.582467347404618,77.09352300887267,3.7131513489768957,84.57750499791803,44.21561381128117,5.517792837256954,3,0,0,55.91294630288093
0.7217081112094226,45.4352984404953,9.377843509743702,62.439730516971466,7.150302433163535,2.740542074295478,1,0,1,55.66812950862839
6.747561790534918,45.274527418652056,8.743552529624765,31.79267488206751,38.96574222881154,0.6519280218469103,2,1,5,67.5297530197981
11.491503414064562,91.18502413136295,8.320244312622219,71.79670565610061,74.16030197372086,0.4992248566337909,5,1,4,100.0
2.1036353082919157,47.476826691816115,3.341364231691983,58.50758728443651,38.644335093081736,1.155566988363388,2,1,6,50.12063563041246
8.280058689847989,48.427314256260786,8.906101548971803,68.79548924390775,33.02941754681341,0.7136701388938005,4,0,3,78.409676690041
2.4112042639086777,30.045737353290967,6.066308531337686,86.72655594287487,59.53557225103119,7.605581155199229,2,0,3,47.18907630151663
6.429932213676976,90.94683238878623,5.396765863071018,53.03259279920346,87.2204528998895,4.8556620228342915,3,0,1,55.363855262807306
1.1601173957606354,85.48163692463943,6.825334527177635,87.58832174130167,4.7583192546112425,3.428920913489797,3,1,2,56.69764792679156
5.404451235098222,73.91302545634747,3.639472699064891,76.30017607112411,38.54704346997354,4.183689101320072,3,1,3,65.22012703252815
9.073959946742953,82.51860347571895,8.296525845466793,56.64536944084886,15.82407418152627,9.289467355726233,1,0,3,58.062605856706476
4.170858290867785,40.643399719714424,7.077045538218071,65.24166017434727,69.53542507318696,9.107518127381471,3,0,7,42.80659887946124
7.978940693846616,62.08265162113028,4.306130678112172,44.41858493892586,10.572456043113487,7.156764801225769,2,1,3,48.446598425364975
9.54539952947675,54.58535711441466,4.317625398383319,93.76979748040806,66.48077585802446,8.846823774216878,5,1,3,65.01869838345762
11.126133833753432,36.564356837991156,4.28974056100872,70.0513372287797,28.618087079790733,3.196480275876248,3,1,1,65.14678978328728
2.8157049822654425,64.02913396504468,3.399016712863538,23.28851393724724,19.89168137372247,3.8110932600828287,2,0,7,43.755498675640084
4.791790989711698,94.45177552398448,7.114589145601793,44.49664293110065,93.63525578249853,6.137121818542281,1,1,5,67.55924068406945
1.8289921599650092,32.804138333548615,8.882437243119558,66.74858253192932,1.8524576745955867,6.236259472972642,1,1,0,34.35988603522371
11.909802025900502,50.402263944565576,3.1224874979117203,24.224995834942984,43.777727188956895,4.81699838012341,5,1,0,39.0881888556742
11.124011615091543,44.52786553439924,3.3430325147989146,21.791314348935707,2.162699246179378,4.006578484379533,5,1,2,47.84614957955238
6.479485563366715,46.67026575659874,7.009391936808621,53.75181796458519,48.3593048104329,9.861803116086952,2,0,5,40.00452244927108
10.104399532517055,93.59041863155628,8.736469797702366,44.95176347695025,50.10473777944182,8.211236261177245,5,1,6,70.29860025982833
6.251495727264507,62.76483379640031,5.287172233980435,52.872395602487444,32.1662471394747,4.349801978880452,5,0,4,45.336408671973416
7.4830282560331165,62.640958905787315,5.447300791654055,39.70199824100039,13.216177752502368,7.272924772395685,1,0,0,41.16159268671717
1.0694931853921994,83.24029497186976,7.174425482477432,32.35383102072357,37.63875377344753,2.6956169325245947,2,1,4,51.915122843860686
9.063245045961695,40.814454280344805,4.919490223869029,71.68575177352533,67.2262939932566,1.0016932623732988,5,1,0,63.01242150713107
1.532561803622818,64.10857478700356,3.186258562543789,58.59283372008504,78.23958086444591,3.524310255527406,2,0,7,48.69316030670244
9.91281156303034,60.09896498847418,8.146599626711172,35.01156584370251,53.07506023881423,4.029728001233942,3,1,0,61.36628772371522
9.38433705204463,71.78374833826592,7.379549390590172,43.96920696949987,58.98343944397556,0.16537124560670802,1,0,7,81.39258182751875
8.504936372915717,99.9690392275307,7.0652919933896134,64.38559307474944,20.06163711246527,8.14792001635896,1,1,7,73.43834705312132
0.4339245662971454,83.8614225857433,8.191788902942761,25.417201120435838,28.733033322764946,3.591934023891815,1,0,2,37.71240632150809
3.6375402713439433,57.8505992112199,7.7266158629342625,31.058975694963465,16.18956100523584,5.80418165780147,4,0,3,38.20601249729671
3.1573508389301144,87.92871365918329,4.441173917248248,25.493420308054258,24.929535000461133,0.7396318727095597,2,0,2,42.79764073727562
4.32163688965823,41.949585431873615,5.4673673286034585,80.92379995355891,22.488678022553177,1.7499682875058398,3,1,7,68.21213049614329
1.0517129611660625,32.13245804162721,3.882770991750375,76.4306924909007,51.94487863912376,8.896937253275599,5,0,7,30.3886757339939
11.243493876372753,44.31138607249911,3.9089990939251673,76.49846989094428,56.26887557907294,6.086875278828008,3,0,0,54.84319226313554
6.645626888548515,53.828808927998175,7.733370224495775,73.72440076070211,94.49474208215045,9.502840501704856,2,1,5,63.44748120813398
3.6662917278962825,65.7406530221692,9.010200748877487,70.2039067752402,19.557064710152304,9.987500343913169,1,1,3,50.34913559367596
4.763778204891401,73.05903983788399,9.739128087027973,55.77439365336312,64.1675710161496,3.718601153330944,4,0,5,67.91543939868983
5.366430486058028,93.74240020500952,7.3984298228461105,68.17086226303363,81.72592689875229,2.988030640832746,2,0,5,78.60102583585812
7.207132000327407,65.68978066853204,4.288709263526699,22.8771166090981,56.024146378305254,8.583560551590967,2,1,5,48.01856942810735
6.188153132357973,65.08929512380107,3.739552418142515,66.60983169925885,25.50036525010757,9.986114270374543,5,0,3,36.03146291599324
11.032703678573007,33.517010687608746,8.689956800757304,78.34082791526579,26.255023002000023,6.296412342324573,3,1,5,77.67065629296118
5.963561794869963,32.443808685935664,7.051295334519995,57.52687702882926,3.925305307099991,7.951407225115224,3,1,3,38.10938940601164
11.905896177879752,68.58119733414605,7.327995147096039,46.81349963204277,30.54442265484817,7.8174585881527445,5,1,4,65.91997039497963
10.217099492941148,60.672502927384116,8.470234621282964,40.80700511007343,74.46036790033801,3.5533970821954695,4,0,7,84.95947318954987
2.5021261722880297,88.7426276486209,7.922940594127161,68.21015376215618,4.751775720711038,5.7427038025708725,1,1,6,64.78744082402994
11.167142575726995,41.247570929829166,8.841207769992677,71.96008989724317,21.929528250483067,8.330569412642136,1,0,0,69.61522982941823
1.396396774625713,31.74801634819347,3.3934973382191496,85.32256998969069,70.6232498531782,6.881138762610554,4,0,1,31.69791413802928
9.809396501894298,61.43271375510881,8.232644457225533,45.6750561845743,78.26515628228766,0.2116381398203826,5,1,5,88.24028368068313
4.567479521718961,46.62349897265803,8.955969301254669,77.73292305391891,45.53184100619284,3.3670566889753353,2,1,2,73.46419335380867
10.535691845340834,33.47300613371862,5.0029452972082,62.10168681420035,69.80743384786489,1.4447569659460535,3,1,4,77.99801677663132
10.416680281289404,80.72188007933403,7.48313091795277,86.21273680085594,38.7952168654892,2.329722120780391,2,1,2,93.57191724953283
9.671104801411454,37.81150999700732,5.199134446858805,59.58590812217156,15.991324502412752,9.054894774913256,3,0,1,34.77716156762894
9.480365235684737,72.58236500054402,9.705797465377177,58.822237129847544,39.814949352290654,0.3689328891076815,2,0,3,87.17663996345749
3.6561496691764894,49.67348251168224,3.233965007048526,63.340781108068185,57.996782020314285,2.1980071196192377,5,1,1,50.11669853689808
0.9710313966150261,42.14472352485154,7.058549906830685,76.19865163568258,94.80532818528903,3.0956935223823145,5,0,2,46.694400725921334
4.8357621451819375,56.58260660435222,4.165524829346605,92.35178591213457,6.875095208867732,6.168840719663948,4,1,7,50.81152962639184
2.082294179838104,86.10120433560675,7.98554143624011,25.517251566182424,50.73940938449606,5.341016900858655,2,0,7,48.519308990137134
8.33941306682954,57.44655038332009,4.231231983930634,24.007595179326287,32.89197782107244,2.1826948285338608,2,0,1,50.52047301733348
4.153196718453426,82.5538754447739,4.647682833288503,90.31627530555039,50.83116942766945,1.6424106722315446,4,0,7,67.61849116091145
11.707322410318978,38.78404077594055,6.460595677320306,59.740671913865455,2.397544737653168,2.367980345961188,4,1,0,66.66109077307289
7.691664928143984,84.09399937655553,9.403844649978147,66.1177260925202,31.302535470158134,5.0252962670165555,5,0,1,67.769320940903
9.869766763612331,46.5853327434654,4.482000605035796,56.181770119604664,81.9868147527005,2.7117778571120343,5,0,5,73.62543257766663
1.5902960729021811,77.4175190922211,4.0096801478267245,27.024308945560588,55.39417338546375,9.476025016077221,2,0,0,16.338162235666704
10.34417378727147,69.60470883886975,8.312837822978214,77.6067033814,45.05824928161174,4.638652214288475,5,0,5,90.13849611404244
11.073086286160732,95.04013020481811,6.504336726337517,76.04184838164402,28.552507171533957,0.5879601654463706,5,1,6,96.11305085633053
5.844743025827231,57.112576258271986,9.3824957866724,43.377749111960895,29.80425227913559,7.292664058366334,2,0,6,46.75063805672351
7.27503525301173,34.63156321841083,4.026301900118896,42.96794339213003,38.31014335905844,3.288452882089896,4,1,1,43.70821398568306
9.177717610835945,31.340883988587702,7.521495251161276,82.83810356791389,83.55707099645603,6.534889320582476,2,1,0,65.40647343188768
2.0980635271249506,87.88009926809272,4.630154023062705,25.426794330599495,96.72132068082684,2.79594370523232,1,0,7,54.21141093626313
6.030792917561309,66.73149463630025,4.097323000561476,86.08288612674244,43.865538135037454,5.707437417333199,2,0,0,60.038140552624
4.783956333267757,84.26708362844644,7.7840059061008935,39.249626742193584,39.33528387477618,7.721525048074646,1,1,6,57.674982158594474
1.7564879059469893,46.40979200080603,7.155792339361133,64.47385608166203,84.65507758198628,9.28008741774554,2,1,1,35.12909846327728
4.410413067498377,54.15586218592636,8.283792208536319,90.19956342513333,42.69053206363036,2.6112714443307707,1,1,4,72.05147708074466
0.8180677126259228,32.10727105479233,5.166238035123277,70.85918761524849,55.20181722956512,3.3485695099898116,1,0,3,47.153744266721034
0.3097428833938438,97.30446272018786,6.13580159467533,51.08223593502774,23.094166459874444,4.642664202859397,2,0,3,47.423362165904834
1.6219954698578731,76.75075346905695,5.838301734312929,71.71506566790615,74.35025357790752,9.271748377359888,5,1,3,40.185466713550525
11.557381339070087,95.32435614315143,9.8886262477656,45.79847272372776,53.19883182707819,9.01386856810657,3,1,7,67.78843416323934
6.5943544307402036,48.58474852003506,5.045742697175715,40.79438122618896,80.90345502403416,0.8987828010063803,5,1,0,50.19639263957737
11.58986593383864,72.80245278579626,5.063720668427369,94.75124584510098,78.07327300286697,1.3192982575381085,1,0,7,100.0
5.189974539961584,77.49499778048465,5.481837461800252,76.30926733848408,21.500476827002856,4.955091773306383,2,0,6,59.90060680989646
3.741793597023115,52.228479018031194,6.9521585690322505,68.35399830363633,71.56355505577623,1.066192728054235,2,1,3,68.17670451891827
6.073702354082929,89.3676464510941,4.766259209846217,46.64672324144891,80.00544079513713,3.4558087334869745,2,0,6,70.33057561444427
5.274140263594921,96.30130240301735,9.407029582654918,23.687062186628612,34.61072407823951,1.4838537821747766,2,1,0,62.811415545541635
1.267976211140927,91.9398582387203,4.859798954063844,22.329265702636672,17.260911290227455,6.360403551318859,3,0,6,36.755337783815754
7.689915776282475,81.73468831575607,9.270710120921363,61.56359415865991,0.263215557958818,9.494954317391617,4,1,4,56.05616226399489
2.5924581901151953,49.42252758074678,3.724325445526093,77.15245407792884,45.09036530931482,9.967337702943816,1,0,7,35.74551355199151
7.435055458773955,49.713122947394226,7.595938916797566,60.30343928328913,35.24327315388416,3.752411324969148,3,0,1,65.37224328855099
7.8024131087778406,97.43522243122266,9.348898629067705,83.05888039543359,55.49098338254089,5.990126371146123,5,0,6,82.10843344384776
1.8242982375437773,30.71991471549844,4.1812460687876065,22.506989981991623,18.804109258878576,8.562676535240813,4,0,6,3.9822920709616216
0.7361955253280179,80.12349812695011,9.778288720694785,47.506405731945506,85.96655476664752,1.1746207279638399,4,0,1,60.58872199400237
9.369139032821277,79.43723137886835,6.170183522908582,37.78027933806335,25.775521562810965,6.895644110519649,2,0,0,50.672579855496465
5.517605085231843,73.58826786648582,9.62000575908717,53.54547261178415,22.642960508764997,4.088436617250682,3,0,0,51.94838460991717
0.6979655460657095,99.3076192260806,7.737740305410329,25.428229489559186,48.071405648435594,2.061461602801641,5,1,7,52.941608257134
11.938395806037207,51.831560503460764,5.111108089114861,91.55987311783043,49.885102374427426,4.0275361874744195,2,1,6,89.83662345048012
0.6933667319563996,53.798030465527376,4.318117674419745,36.74415508020207,21.508522878509282,0.7596028696491686,2,1,4,32.65041611815073
8.340422746302638,35.525758206258885,5.126145323575695,89.17308316126886,27.18607267259158,6.954071485893057,1,0,3,55.52486481125213
11.804147103160963,60.99586955806162,3.651121864838725,51.941986627751135,16.970523915524495,2.527426687484531,4,0,4,74.96237891095632
2.8701612505911074,48.27339683643937,4.007075764403308,93.91430999414135,71.84601783231668,3.11405645044878,5,0,1,53.38439528440949
1.7069924242463541,54.037069152435095,3.732623082425368,61.55437875951581,77.0089031254082,1.2108129824146274,4,1,1,56.49766334134039
1.4566192730691467,88.42002531789393,5.960604806190904,89.81246481318556,46.23284974592826,8.646591138898916,3,1,5,57.05812743524801
3.6393017708111466,95.4839159469247,8.569048633803105,20.401174152066712,71.40870226850174,4.934442792827386,1,1,3,64.05053676212646
1.2125497321277603,43.001315040363,3.9896848795143813,76.11791046356751,73.59353919374455,5.721468777864002,2,1,6,52.28133139720683
8.305936100329582,56.07562520874261,3.912243032206351,87.72879898268866,13.82755276778086,5.694326830948546,1,1,1,60.105893025246345
0.7475015775607523,95.00413934807759,7.504002646621315,30.479042523421555,96.61780248345367,4.104931145413417,2,1,5,59.68591951153707
6.1130655377974765,34.32659224824558,4.380280873776464,27.20943887991136,82.1031947096431,1.9252991543813947,1,0,0,41.86557694252786
11.960362246235722,36.4652369677965,3.6832702667629413,51.842945538946665,20.44834611958235,7.451327484984,2,1,1,56.96359292059515
9.767643234072226,41.395369244436054,4.167940047439044,90.02591795997013,18.616503574607023,1.2705626535767434,4,0,2,72.06432172859704
7.382633258772131,71.66489838888123,9.466119771137432,60.678992014282905,12.566114557958274,1.038737902788105,4,1,3,76.45910110368261
3.67504344943934,40.53305897041982,8.750298769433336,59.55923477912991,13.837856254191838,7.101450375965034,4,1,5,42.44301587791969
7.486750035499662,97.76534670155135,5.4784519364856585,30.58445887244914,74.81617990286962,2.0883702045198382,4,0,3,68.82981863460361
6.32449756693982,61.27001690809642,7.590745371291749,20.05921333199141,46.96542569516235,3.0677275135283235,1,0,3,53.12755575730374
5.113000606684458,65.10625722451164,6.760929715676267,80.76050680590959,78.29341727398672,4.752274670017402,2,0,2,57.868955629207385
1.5685245208823937,47.26610310637845,7.739869844377948,26.568092223967867,74.62548943502054,4.493513167295462,4,1,4,30.592989023033663
10.639250582885602,62.967217670431346,7.778698067239315,67.53873640514931,60.46127135052216,7.085791250649992,1,1,0,68.51102604496465
5.39741578585587,76.33395428459082,7.4011381054199505,88.59623408863936,68.63666065786795,6.2343179344336095,2,0,3,75.02881159016806
2.335470141849181,82.582399586783,4.862709579761161,35.64889348688233,1.8355724379141791,6.443961622818657,1,1,1,38.70786471227031
4.413112210527475,82.77076578969391,3.273044945339727,69.89546271776831,31.177764680502197,7.140543306554573,4,0,7,50.61805112154848
4.969557030347124,70.45237788858618,6.188967473930761,25.90239325306321,63.78221792594102,2.9261272742346534,3,1,0,51.48754409574945
9.930454746802491,93.30518424957,9.236817192834927,65.28163578782097,0.9344953486244201,3.2233331180047364,1,1,1,92.76278228941652
8.803372566736824,87.21854931142767,6.986480809630031,32.29487907149021,3.2976943682593407,4.379977478955541,4,1,0,57.272362997824075
9.231658723696079,82.99336802890377,8.826737291913355,75.19651703863835,85.18879824703832,3.0746217303352608,5,0,6,92.8887639605673
0.13237517314376657,33.89238651763225,9.941370400728598,42.59234710954311,68.40248616920718,9.849378689708635,2,1,0,27.04228978115989
4.993847978157138,30.48145735537545,4.145313428967934,54.75432566034847,26.536973312034394,8.140519264214296,4,0,5,27.885730705911794
5.7761298196238835,44.87130940368311,7.842443473993876,64.95729065207163,68.7962840118709,1.6465468825602958,5,0,1,60.187046811140625
0.23030732187668024,76.44665157394166,7.720055015900172,32.84550579996797,79.24566691392633,0.055941558818695114,1,0,7,71.39463663996803
3.1177585049404106,58.783824221778204,9.859688131507948,75.62283639632156,30.679428311010128,0.4278326824726786,1,0,1,65.41385983586939
9.12347787746562,58.16843815095182,9.899205137669602,42.69802554776109,3.603737749918745,2.440634510429253,5,0,6,68.17785441191926
1.6453164687479886,91.92108217607296,7.806750282068906,69.67788949345652,93.27791246877345,1.1429128583685655,5,0,0,57.37008416764644
6.4237215774311,92.68939936922871,4.70530354387536,31.871228802453025,34.51798382956305,5.333381148925721,2,0,3,47.17027823679284
2.58242246420685,93.642268483751,8.589890866914192,71.60882444047627,10.648176328470637,8.579952227273587,1,0,7,61.23097236195291
0.14544929572671927,51.97146535605191,3.7492039394772667,29.61410546078463,49.18568713931474,7.367502209132274,5,0,1,0.7129628700784387
2.8944174911944978,78.37390689174832,8.464895129201402,51.901737220248776,76.84677956641337,2.156090630821904,3,1,6,74.94359970072567
11.710485058920646,49.014322689205876,9.371372869012875,38.54045553041576,22.164731461755917,3.992992560257859,3,0,7,82.65655603913804
9.618445342595875,43.34268831521148,5.6798337633790466,76.1281437071137,26.949005013336336,5.078942095312776,5,1,2,64.30186753661175
11.514919731852402,42.92427201431585,7.414447064881563,39.652625338015596,24.27149867985832,8.102058495033354,2,0,2,58.900876873607665
5.854248527116349,53.94753346045158,6.0109991246777845,86.12879797965472,99.16730528316782,8.391216031061647,1,1,0,64.890757642543
1.316834384130042,60.09703338458752,6.064355384916899,86.88651585549596,19.740373373054254,9.09718311907776,3,1,4,46.135241756033835
6.5755138676843154,88.16644197385479,5.17259622375684,34.733098641708935,57.5520216966124,5.092452505028752,5,1,0,51.771035299193194
5.4525280147195305,38.392376543089846,8.334907343152272,66.03844587557933,92.52646416569644,6.9427474643586295,5,1,6,57.226190758436054
10.132284992875391,81.4448093176426,9.553235949165536,26.578823128997325,14.689656887777925,1.1180037123393716,4,1,0,67.92197607605009
1.176990969410935,67.20184399325137,9.585256014641228,49.36528247012219,97.08541978677002,5.6528895995398205,5,1,3,57.012178551140515
5.858893644261338,50.15617398731948,4.223468994124537,73.49912971259542,94.74772343956246,2.486918094711351,2,0,3,66.97460305406119
1.800583976327811,64.49737091729773,9.123205547595962,69.45674351374372,88.45719870582626,4.3171688502661105,3,0,5,62.41272966184839
3.8961111226807197,50.995944884391584,8.162020089989856,66.85255020549559,21.455652133000225,6.340505083067194,4,0,6,48.57783423940841
8.848284928653596,71.72573686668142,4.769861804832025,41.19056477468327,63.405505601098334,2.569859378537811,3,0,4,67.10431344717114
5.712217552425198,60.36907459986709,3.470992290450602,48.351871207580146,76.08914729612401,0.5218505779676108,3,0,7,58.386112957682535
4.5106594217492315,41.50838703552151,4.875980868190646,27.720960852521465,98.60279281964297,0.10233856408757513,2,0,6,55.969358420605495
4.733715342840424,38.16081521889877,9.38545765747068,73.92671153252007,18.04238220813704,0.22159535544521547,5,1,6,72.09748632086827
5.51336122087184,68.26869774504911,7.432250724270406,57.791659759345514,76.60258995192964,0.08349737513769662,2,0,4,70.07947148647166
9.420198526044683,93.16891233002724,8.047382626285103,73.1574224259241,33.880116992711294,1.1035505655787547,5,1,6,93.43121421451042
10.705016267282813,54.07703805903799,4.800066457763671,38.67076435976546,17.56264655680023,2.394887145701299,4,1,4,58.21806802227832
11.46401623804714,81.31000750558363,8.035717089023741,44.33286714762997,42.13769412138549,2.212215141822992,2,1,4,88.1671292579706
9.442840635063542,76.10629484578368,3.1968505439454664,45.0661502945086,79.38359121486164,9.867965941798968,2,1,4,66.01855331546665
3.7848827489761527,95.20884400166366,5.627249420411097,21.930680731041214,46.48498037040522,3.0600610520894325,1,1,6,57.26030708608236
8.257616473038507,87.46867121093986,7.387273439796319,45.578590462296766,53.75231002030485,1.274207833593991,2,1,6,78.8018046069497
5.251237488664703,69.66236812338241,4.022675958789241,80.24784301385252,99.51594102001212,5.455625441677579,1,0,0,64.25181844205916
3.056047464552614,75.99213487638751,8.761025021128543,87.29738718123039,39.9109299557426,8.579574553975084,5,1,6,61.63886640351607
10.09045895311107,92.88705266088243,4.645219091683431,58.86637367269456,61.54007547092398,6.780603767876752,5,1,0,59.29531225146763
0.46111618754789996,57.966314921085434,7.5659677897291235,54.16262714144152,36.524420161537186,2.960820891354503,5,0,5,34.2776445258539
10.821143905625082,52.87562941004441,5.836379998027308,22.31184640245277,39.27856463287049,5.61616159791455,1,0,2,48.60111256619024
5.53772957549681,30.756775854463744,7.17230516834353,85.9403253189037,69.56407534454081,7.148559742004092,5,0,2,51.04761948345877
7.646417721699365,87.85857519340249,3.752153868402357,20.975766006940454,93.78869760948835,7.281044923677423,3,0,5,47.33536107517989
7.9122470664693925,86.06864902823554,3.1183895994512514,90.85625601576588,54.23589504923214,6.665384552976889,2,0,5,77.07001811193655
10.741412888478436,37.3118162670106,9.366950991662108,56.691218651606796,76.83999289487798,8.70810424775618,1,0,1,67.23318317345706
7.640036186006488,70.38001667928901,4.88741006137028,45.64508701810449,8.920655881696382,8.701054583441044,5,0,0,33.94281726749064
7.367203017120741,62.47871887168212,8.737739019463213,89.31638261319951,21.115803743192696,5.789365594070032,3,1,4,66.21915882282329
0.7998244867282795,38.3096366856378,9.995452103305402,21.829324483257256,50.213164091953246,4.298563691112123,2,0,7,42.52952411229429
6.220896263342449,98.63977589425065,4.480018805992378,63.60686711518153,2.001172362877479,6.415702955650998,2,1,1,65.98647284995467
1.8020280098044998,45.02871212243488,4.85619518828349,61.16993933745032,25.28549787625588,8.182120013704631,5,0,3,28.04997539085298
8.849205224657826,34.70639260633928,7.6400185134426595,36.449030090853654,51.740128982496614,0.05652104841184724,3,0,0,58.59341995902588
6.146663049752094,71.63931656513367,9.758140442204349,52.166557351265794,1.4961198256300712,9.91997009014851,1,1,6,55.319543540581904
8.16273335050024,81.72066739931228,9.410700437335208,68.91980044578276,26.45462862260417,1.8289377232919923,5,0,5,82.61621270267163
0.5000748072286112,32.27104122330309,6.520128640459094,74.53483976614456,51.40308194758695,4.702489856599762,2,0,2,48.42475379791222
1.0175041925496386,76.11023471089155,8.565771977687072,20.053764402993483,57.314924798124565,8.720297348428668,2,0,0,22.548494000203064
8.595880656752186,67.26043131660181,3.9502209716993075,90.26400725682615,92.57516930553055,2.2504039904419937,2,0,5,84.30906692507418
0.8650120319840804,37.22855062125339,9.842067289428087,32.33940292946093,64.53456232506079,4.767952239003832,5,0,7,37.60788127109295
0.8550807331831032,42.076671386245344,9.750472638251907,37.51853256667694,41.473580252999376,1.3258218018117918,4,0,7,47.467434264422096
0.1453017028186494,69.75820081212564,4.146102705154197,39.760508427038616,93.03511771330678,3.950763253881926,4,0,0,36.425746420945
11.478016779593762,50.74503294593019,5.0959618736217465,22.83651024140265,78.48829833877943,1.7713545479300252,4,1,6,71.79835061424407
8.850100313508083,95.68210100559213,3.7010849825473686,29.228909269274368,20.00089211127476,3.63627748771157,3,0,0,44.7562693547098
4.23901690202477,87.31181606388355,4.902023192287258,93.97624422081215,13.084236134881976,3.73464216792722,5,1,6,64.91337378313465
3.5584269754518627,98.84970445595641,8.711690525906446,43.641255303296454,67.58116357427329,9.931707895983328,2,1,0,45.32000349636687
4.196438756950195,48.17695872652898,5.648209250156816,28.647581775428698,55.98831655769838,9.948130293037723,3,1,3,16.71054121790716
9.295842374174182,97.88065429585839,3.6187787700273084,28.02434458809675,78.96736137927557,1.1478627866061242,4,1,2,74.92466837825731
7.936447332844972,60.18637088540905,5.395578673452332,73.9594975752479,73.88050500786865,7.259687793283472,1,1,0,65.75815982344182
2.2223468144096152,54.326315671962824,9.869683339688962,84.09264980244807,62.521153385751504,0.5174547966910115,3,1,5,75.93862767305515
2.089312024009012,33.52446688785473,7.407785166814421,39.27142246313524,98.63821716288922,0.30192015337188627,3,1,3,59.82163956075382
1.1807477965607678,33.69356805017218,5.9131266248431045,21.568213425142623,53.35897301104087,1.053338942449643,5,0,7,35.36149583344676
7.923632636416057,78.44078791626583,4.16576959448089,36.731751383401686,11.310575650171984,9.654856570079339,3,0,1,27.636895699158334
9.172471946660831,62.05502961038195,9.903237580985863,24.2386768097568,82.82735648159884,9.408635478946973,5,0,0,49.08102012987608
3.1805571399000483,45.8565138225274,8.745943064841901,27.754620247253115,25.185336234570897,1.9392782028068045,1,1,6,61.013450466130124
0.25133953237095374,72.97792144276629,4.970341117156436,52.36310898857318,77.73021481439183,1.6167233555371152,2,0,3,50.11003151387335
0.9860600097171281,47.70006827750778,3.490480870048326,37.243877814622444,95.71070960000515,2.40535086515947,2,1,4,43.45701213540896
11.614320418140366,70.43422280410958,3.3963789016429065,58.69594088940676,69.67955139643412,5.155469940751422,4,1,1,69.2032733786964
3.545337329729043,55.14461228878832,3.842647046538737,39.012031494289275,59.60301609498011,5.697046320354099,4,0,2,25.802803794938395
9.230677774057604,87.64865586282733,7.065380085300951,90.54029758272107,46.03861756750406,2.2159343043944735,1,1,0,94.04690148024044
7.495962826251166,87.44873125367455,9.501343948438446,87.94579759446984,36.440986599540324,7.5662278808994525,2,1,0,71.86113013155155
4.58327567583475,63.41452786856809,6.477203996041892,62.51045787578495,35.30047509718363,3.0955316940265076,4,0,3,55.129756336126555
2.4682471463466613,54.55733765345109,8.90061837719338,46.58179939905396,63.63727057095906,9.221313255294103,3,1,7,45.82128165929
